url,information,date_time
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/193463260,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:36:50.628585+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-ciudad-salitre-bogota/193631069,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:36:56.780277+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-andes-norte-bogota/193546644,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:36:56.901736+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/193690056,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:36:56.911150+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-santa-fe-bogota/192750030,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:36:56.917710+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/193420807,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:36:57.553863+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/193670348,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:36:57.594189+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-chapinero-bogota/193470079,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:36:57.623702+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-villas-de-alcala-bogota/193426007,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:36:57.644178+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-cabrera-bogota/193776951,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:36:57.666485+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-zona-centro-bogota/191054340,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:36:57.817394+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chapinero-bogota/193655701,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:36:57.877678+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-pasadena-bogota/193736900,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:36:57.895839+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/193736850,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:36:57.949417+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-la-soledad-bogota/193717298,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:36:57.973627+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-los-rosales-bogota/193808515,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:36:57.981000+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-san-jose-de-usaquen-bogota/193765426,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:36:57.988295+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-cedritos-bogota/193771633,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:36:57.995351+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-montevideo-bogota/193457805,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:36:58.527756+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-vergel-bogota/191973892,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:36:58.574455+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-la-castellana-bogota/193774764,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:36:58.823646+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-olaya-bogota/7092019,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:36:58.923716+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-centro-internacional-bogota/193746164,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:36:58.952847+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/193772885,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:36:58.959981+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/10308129,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:36:58.967167+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-bogota/193759425,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:36:59.015755+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/193068433,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:36:59.097265+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-refugio-bogota/193573497,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:36:59.105764+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-gratamira-bogota/193644771,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:36:59.138670+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-eduardo-santos-bogota/193774787,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:36:59.166977+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-teusaquillo-bogota/192843163,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:36:59.229423+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-gratamira-bogota/193587890,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:36:59.284031+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/193736848,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:37:00.177186+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-olaya-bogota/10510376,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:37:00.209940+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-bogota/193378595,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:37:00.222250+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-bosque-medina-bogota/193502386,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:37:00.258105+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-ciudad-salitre-bogota/193617004,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:37:00.269423+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-batan-bogota/193481563,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:37:00.336722+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-santa-isabel-bogota/193692182,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:37:00.447558+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-antiguo-country-bogota/192750152,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:37:00.485075+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-chapinero-alto-bogota/193704568,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:37:00.507891+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-zona-franca-bogota/193726444,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:37:00.532663+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-nuevo-country-bogota/193775987,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:37:00.564253+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-chapinero-bogota/192927100,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:37:00.572303+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-quinta-paredes-bogota/193778671,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:37:01.396641+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-san-jose-de-bavaria-bogota/193741235,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:37:01.482340+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-cedritos-bogota/193544349,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:37:01.533188+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chapinero-alto-bogota/193802910,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:37:01.541312+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-las-brisas-bogota/193671720,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:37:01.626768+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-colina-campestre-bogota/193409625,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:37:01.689038+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-niza-bogota/193490544,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:37:01.704912+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-ciudad-salitre-bogota/193647529,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:37:01.725852+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-teusaquillo-bogota/193432122,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.400.000 | $ 480.000.000 | $ 279.000.000 | $ 16.000.000 | $ 2.300.000 | $ 620.000.000 | $ 2.905.544.500 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-28 00:37:02.184265+00:00
