url,information,date_time
https://www.fincaraiz.com.co//bodega-en-arriendo-en-barrios-unidos-bogota/193108875,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:36.763545+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-chico-bogota/192601892,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:42.825711+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-quinta-camacho-bogota/192749962,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:42.895074+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-ciudadela-colsubsidio-bogota/192984181,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:42.902364+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-los-rosales-bogota/193253175,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:42.958261+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-felicidad-bogota/192983335,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:43.481925+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-barbara-bogota/193215920,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:43.706151+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-modelia-bogota/192989807,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:43.770434+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-paloquemao-bogota/193088752,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:43.792595+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-boyaca-real-bogota/193333855,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:43.869967+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-quinta-paredes-bogota/193284604,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:43.885899+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-fontibon-bogota/192206859,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:43.953937+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-puente-largo-bogota/192750159,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:43.993954+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-alhambra-bogota/193355586,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:44.672280+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-usaquen-bogota/193366953,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:44.679459+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-unicentro-bogota-bogota/192716572,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:44.701573+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-nueva-zelandia-bogota/11001301,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:44.718285+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-ines-bogota/193154203,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:44.738076+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-toberin-bogota/193346422,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:44.811498+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-el-espartillal-bogota/192034819,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:44.818483+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-galerias-bogota/193256970,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:44.831377+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-bogota-dc-bogota/193249470,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:45.763417+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-las-nieves-bogota/192901073,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:45.826604+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-castilla-bogota/193361534,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:45.838604+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-engativa-bogota/193179518,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:45.941876+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-chico-bogota/192949168,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:45.948638+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-fontibon-bogota/193066062,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:46.008056+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-alfonso-lopez-bogota/193299653,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:46.015310+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-castilla-bogota/193086938,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:46.164585+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-chico-bogota/193363100,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:46.776438+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-campi%C3%B1a-bogota/193196775,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:46.921577+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-redil-bogota/193267147,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:46.935730+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-engativa-bogota/193003258,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:46.952655+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-chapinero-bogota/193345853,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:46.986066+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/192904216,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:47.008124+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-bosque-de-pinos-bogota/10769713,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:47.019161+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-los-rosales-bogota/193323974,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:47.268063+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-chico-bogota/193207942,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:47.682335+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-los-rosales-bogota/192750112,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:47.744168+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-alhambra-bogota/192905447,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:47.770622+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-los-rosales-bogota/193244127,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:47.781302+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/193068433,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:47.918589+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-teresa-bogota/193267934,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:48.002878+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-escuela-de-caballeria-bogota/193289136,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:48.036443+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-el-retiro-bogota/193288590,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:48.112859+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-virrey-bogota/193374785,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:48.715119+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-alqueria-bogota/193355431,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:48.828376+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-los-martires-bogota/193205754,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:48.856432+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-teusaquillo-bogota/192800999,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:48.873930+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-santa-barbara-bogota/192531805,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 379.000.000 | $ 620.000.000 | $ 355.000.000 | $ 394.000.000 | $ 359.000.000 | $ 720.000.000 | $ 455.000.000 | $ 960.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-09 18:18:48.953354+00:00
