url,information,date_time
https://www.fincaraiz.com.co//bodega-en-arriendo-en-barrios-unidos-bogota/193108875,"{'title': 'Bodega en Arriendo en Barrios Unidos, Bogotá', 'pricing': '$ 13.500.000', 'bedrooms': '0 |  Ambiente | s', 'bathrooms': '682 |   | m²', 'area': None, 'location': 'Suba | Barrios Unidos', 'details': [{'Tipo de Inmueble': 'Bodega'}, {'Estado': 'Usado'}, {'Baños': '¡Pregúntale!'}, {'Antigüedad': '¡Pregúntale!'}, {'Parqueaderos': '3'}, {'Cantidad de Ambientes': '¡Pregúntale!'}, {'Área Construida': '682 m2'}, {'Área Privada': '682 m2'}, {'Estrato': '5'}, {'Piso N°': '¡Pregúntale!'}, {'Cantidad de pisos': '¡Pregúntale!'}, {'Acepta mascotas': '¡Pregúntale!'}, {'Contrato Mínimo': '¡Pregúntale!'}, {'Documentación requerida': '¡Pregúntale!'}]}",2025-12-23 00:15:46.358109+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-bibiana-bogota/192826250,"{'title': 'Apartamento en Arriendo en Santa bibiana, Bogotá', 'pricing': '$ 5.980.000', 'bedrooms': '3 Habs.', 'bathrooms': '5 |  Baño | s', 'area': '150 |   | m²', 'location': 'Usaquen | Santa Paula', 'details': [{'Tipo de Inmueble': 'Apartamento'}, {'Estado': 'Usado'}, {'Baños': '5'}, {'Antigüedad': '9 a 15 años'}, {'Habitaciones': '3'}, {'Parqueaderos': '2'}, {'Área Construida': '150 m2'}, {'Área Privada': '150 m2'}, {'Estrato': '6'}, {'Administración': '$ 1.020.000'}, {'Piso N°': '¡Pregúntale!'}, {'Cantidad de Pisos': '1'}, {'Acepta mascotas': '¡Pregúntale!'}, {'Contrato Mínimo': '¡Pregúntale!'}, {'Documentación requerida': '¡Pregúntale!'}]}",2025-12-23 00:15:46.364737+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-lagos-de-torca-bogota/192813390,"{'title': 'Apartamento en Arriendo en Lagos de Torca, Bogotá', 'pricing': '$ 2.700.000', 'bedrooms': '3 Habs.', 'bathrooms': '2 |  Baño | s', 'area': '72 |   | m²', 'location': 'Suba | Casablanca suba i', 'details': [{'Tipo de Inmueble': 'Apartamento'}, {'Estado': 'Usado'}, {'Baños': '2'}, {'Antigüedad': '¡Pregúntale!'}, {'Habitaciones': '3'}, {'Parqueaderos': '1'}, {'Área Construida': '72 m2'}, {'Área Privada': '72 m2'}, {'Estrato': '4'}, {'Administración': '$ 300.000'}, {'Piso N°': '15'}, {'Cantidad de Pisos': '1'}, {'Acepta mascotas': '¡Pregúntale!'}, {'Contrato Mínimo': '¡Pregúntale!'}, {'Documentación requerida': '¡Pregúntale!'}]}",2025-12-23 00:15:46.370739+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-puente-largo-bogota/192703273,"{'title': 'Oficina en Arriendo en Puente largo, Bogotá', 'pricing': '$ 1.300.000', 'bedrooms': '0 |  Ambiente | s', 'bathrooms': '25 |   | m²', 'area': None, 'location': 'Suba | Puente largo', 'details': [{'Tipo de Inmueble': 'Oficina'}, {'Estado': 'Usado'}, {'Baños': '¡Pregúntale!'}, {'Antigüedad': '9 a 15 años'}, {'Parqueaderos': '¡Pregúntale!'}, {'Cantidad de Ambientes': '¡Pregúntale!'}, {'Área Construida': '¡Pregúntale!'}, {'Área Privada': '22 m2'}, {'Estrato': '4'}, {'Administración': '¡Pregúntale!'}, {'Piso N°': '7'}, {'Cantidad de Pisos': '1'}, {'Acepta mascotas': '¡Pregúntale!'}, {'Contrato Mínimo': '¡Pregúntale!'}, {'Documentación requerida': '¡Pregúntale!'}]}",2025-12-23 00:15:46.384584+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-la-cabana-fontibon-bogota/193226156,"{'title': 'Apartaestudio en Arriendo en La cabana fontibon, Bogotá', 'pricing': '$ 1.600.000', 'bedrooms': '1 Hab.', 'bathrooms': '1 |  Baño', 'area': '26 |   | m²', 'location': 'La cabana fontibon', 'details': [{'Tipo de Inmueble': 'Apartaestudio'}, {'Estado': 'Usado'}, {'Baños': '1'}, {'Antigüedad': 'menor a 1 año'}, {'Habitaciones': '1'}, {'Parqueaderos': '¡Pregúntale!'}, {'Área Construida': '26 m2'}, {'Área Privada': '26 m2'}, {'Estrato': '3'}, {'Administración': '¡Pregúntale!'}, {'Piso N°': '¡Pregúntale!'}, {'Cantidad de Pisos': '¡Pregúntale!'}, {'Acepta mascotas': '¡Pregúntale!'}, {'Contrato Mínimo': '¡Pregúntale!'}, {'Documentación requerida': '¡Pregúntale!'}]}",2025-12-23 00:15:46.390541+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/192834821,"{'title': 'Oficina en Arriendo en Chico norte, Bogotá', 'pricing': '$ 5.000.000', 'bedrooms': '5 |  Ambiente | s', 'bathrooms': '1 |  Baño', 'area': '120 |   | m²', 'location': 'Usaquen | Barrios Unidos', 'details': [{'Tipo de Inmueble': 'Oficina'}, {'Estado': 'Usado'}, {'Baños': '1'}, {'Antigüedad': '1 a 8 años'}, {'Parqueaderos': '2'}, {'Cantidad de Ambientes': '5'}, {'Área Construida': '120 m2'}, {'Área Privada': '120 m2'}, {'Estrato': '4'}, {'Administración': '$ 1.424.000'}, {'Piso N°': '4'}, {'Cantidad de Pisos': '3'}, {'Acepta mascotas': '¡Pregúntale!'}, {'Contrato Mínimo': '¡Pregúntale!'}, {'Documentación requerida': '¡Pregúntale!'}]}",2025-12-23 00:15:46.398058+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-reservado-bogota/193174528,"{'title': 'Apartamento en Arriendo en Chicó Reservado, Bogotá', 'pricing': '$ 7.000.000', 'bedrooms': '2 Habs.', 'bathrooms': '3 |  Baño | s', 'area': '80 |   | m²', 'location': 'Chicó Reservado', 'details': [{'Tipo de Inmueble': 'Apartamento'}, {'Estado': 'Usado'}, {'Baños': '3'}, {'Antigüedad': '9 a 15 años'}, {'Habitaciones': '2'}, {'Parqueaderos': '2'}, {'Área Construida': '80 m2'}, {'Área Privada': '80 m2'}, {'Estrato': '6'}, {'Administración': '¡Pregúntale!'}, {'Piso N°': '2'}, {'Cantidad de Pisos': '1'}, {'Acepta mascotas': '¡Pregúntale!'}, {'Contrato Mínimo': '¡Pregúntale!'}, {'Documentación requerida': '¡Pregúntale!'}]}",2025-12-23 00:15:46.404192+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-barbara-bogota/193224007,"{'title': 'Apartamento en Arriendo en Santa Barbara, Bogotá', 'pricing': '$ 7.250.000', 'bedrooms': '3 Habs.', 'bathrooms': '3 |  Baño | s', 'area': '149 |   | m²', 'location': 'Usaquen | Usaquen', 'details': [{'Tipo de Inmueble': 'Apartamento'}, {'Estado': 'Usado'}, {'Baños': '3'}, {'Antigüedad': '1 a 8 años'}, {'Habitaciones': '3'}, {'Parqueaderos': '2'}, {'Área Construida': '149 m2'}, {'Área Privada': '149 m2'}, {'Estrato': '6'}, {'Administración': '$ 950.000'}, {'Piso N°': '9'}, {'Cantidad de Pisos': '¡Pregúntale!'}, {'Acepta mascotas': '¡Pregúntale!'}, {'Contrato Mínimo': '¡Pregúntale!'}, {'Documentación requerida': '¡Pregúntale!'}]}",2025-12-23 00:15:46.410137+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-plan-bogota/192959802,"{'title': 'Apartamento en Arriendo en El plan, Bogotá', 'pricing': '$ 2.000.000', 'bedrooms': '1 Hab.', 'bathrooms': '1 |  Baño', 'area': '36 |   | m²', 'location': 'Suba | Veramonte Macana', 'details': [{'Tipo de Inmueble': 'Apartamento'}, {'Estado': 'Usado'}, {'Baños': '1'}, {'Antigüedad': 'menor a 1 año'}, {'Habitaciones': '1'}, {'Parqueaderos': '¡Pregúntale!'}, {'Área Construida': '36 m2'}, {'Área Privada': '36 m2'}, {'Estrato': '4'}, {'Administración': '¡Pregúntale!'}, {'Piso N°': '¡Pregúntale!'}, {'Cantidad de Pisos': '1'}, {'Acepta mascotas': '¡Pregúntale!'}, {'Contrato Mínimo': '¡Pregúntale!'}, {'Documentación requerida': '¡Pregúntale!'}]}",2025-12-23 00:15:46.417286+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-chapinero-bogota/5175755,"{'title': 'Apartaestudio en arriendo en Chapinero, Bogotá', 'pricing': '$ 1.760.000', 'bedrooms': '1 Hab.', 'bathrooms': '1 |  Baño', 'area': '26 |   | m²', 'location': 'El Castillo Chapinero', 'details': [{'Tipo de Inmueble': 'Apartaestudio'}, {'Estado': 'Excelente estado'}, {'Baños': '1'}, {'Antigüedad': '1 a 8 años'}, {'Habitaciones': '1'}, {'Parqueaderos': '¡Pregúntale!'}, {'Área Construida': '¡Pregúntale!'}, {'Área Privada': '26 m2'}, {'Estrato': '4'}, {'Administración': '$ 189.000'}, {'Piso N°': '¡Pregúntale!'}, {'Cantidad de Pisos': '1'}, {'Acepta mascotas': '¡Pregúntale!'}, {'Contrato Mínimo': '¡Pregúntale!'}, {'Documentación requerida': '¡Pregúntale!'}]}",2025-12-23 00:15:46.424409+00:00
