url,information,date_time
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/192588248,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:15.105890+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-santa-barbara-occidental-bogota/192749462,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:20.980991+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-porciuncula-bogota/193524200,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:21.022254+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-cabrera-bogota/193097402,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:21.039172+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-cataluna-bogota/193480645,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:21.049708+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-quinta-camacho-bogota/192750262,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:21.491768+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-teusaquillo-bogota/193446372,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:21.531914+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/193420807,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:21.599282+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-bogota/193350926,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:21.659543+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-barbara-central-bogota/193466991,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:21.769212+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-salle-bogota/193290107,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:21.784221+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-centro-internacional-bogota/193420316,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:21.804855+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-alto-bogota/193241881,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:21.828539+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-bosa-la-amistad-bogota/193324452,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:22.373045+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/193046084,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:22.380314+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-bosque-de-pinos-bogota/10769713,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:22.491148+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-la-calleja-bogota/193346705,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:22.498304+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-barrios-unidos-bogota/193417812,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:22.650316+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/191878773,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:22.669694+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-carolina-bogota/193566893,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:22.771320+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/193068433,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:22.786732+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-carolina-bogota/193502839,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:23.276483+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-bosque-de-pinos-bogota/192750149,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:23.318469+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-galerias-bogota/193256970,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:23.328708+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-usatama-bogota/193380265,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:23.336010+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-britalia-bogota/193452934,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:23.342898+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-macarena-bogota/192827261,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:23.486549+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-engativa-bogota/193396838,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:23.580503+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-rionegro/193464949,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:23.587683+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-chico-bogota/192750131,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:24.154788+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-bogota/193336407,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:24.163901+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-el-chico-bogota/193378438,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:24.170174+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-barbara-bogota/193563489,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:24.228735+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-barbara-occidental-bogota/192750095,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:24.527832+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-barrios-unidos-bogota/193486843,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:24.559670+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-chapinero-bogota/193351990,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:24.566739+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-navarra-bogota/193486845,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:24.574814+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-bella-suiza-bogota/193509567,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:25.024826+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-bogota-dc-bogota/193568586,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:25.034982+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-nuevo-country-bogota/193460027,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:25.084701+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-colina-campestre-bogota/193409625,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:25.145622+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-versalles-fontibon-bogota/193487753,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:25.172280+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-lagos-de-torca-bogota/193442546,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:25.181355+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-el-chico-bogota/193486851,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:25.291319+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/193462834,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:25.298507+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-montevideo-bogota/193405707,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:25.934170+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-navarra-bogota/193385630,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:25.972355+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-modelia-bogota/193281252,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.900.000.000 | $ 850.000.000 | $ 8.878.000 | $ 20.487.000 | $ 2.850.000 | $ 1.900.000 | $ 420.000.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-27 12:15:26.159192+00:00
