url,information,date_time
https://www.metrocuadrado.com/inmueble/arriendo-apartamento-bogota-modelia-1-habitaciones-1-banos/10930-M6097645?src_url=%2Finmuebles%2Farriendo%2Fbogota,"{'title': 'Apartamento En Arriendo, Modelia', 'location': 'Modelia, Bogotá D.C.', 'price': '$ 1.500.000', 'area': 'Área Construida 28m²', 'estrato': 'Estrato 4', 'main_specs': '1 hab. | 1 bañ.', 'characteristics': [{'Número de piso 3': 'true'}, {'Tipo de acabado piso porcelanato': 'true'}, {'Terraza/Balcón ninguno': 'true'}]}",2025-11-06 08:08:45.746896+00:00
https://www.metrocuadrado.com/inmueble/arriendo-apartamento-bogota-chapinero-alto-1-habitaciones-1-banos/4-M5587252?src_url=%2Finmuebles%2Farriendo%2Fbogota,"{'title': 'Apartamento En Arriendo, Chapinero Alto', 'location': 'Chapinero Alto, Bogotá D.C.', 'price': '$ 1.800.000', 'area': 'Área Construida 33m²', 'estrato': 'Estrato 4', 'main_specs': '1 hab. | 1 bañ.', 'characteristics': [{'Citófonos': 'true'}, {'Cocina integral': 'true'}, {'Tipo de calentador electrico': 'true'}, {'Tipo de Cocina lineal': 'true'}, {'Cerca Centros Comerciales': 'true'}, {'Cerca Colegios / Universidades': 'true'}, {'Cerca Supermercados': 'true'}, {'Cerca Transporte Público': 'true'}, {'Área Urbana': 'true'}, {'Cerca Centros Comerciales': 'true'}, {'Cerca Colegios / Universidades': 'true'}, {'Cerca Supermercados': 'true'}, {'Cerca Transporte Público': 'true'}, {'Área Urbana': 'true'}]}",2025-11-06 08:08:50.180750+00:00
https://www.metrocuadrado.com/inmueble/arriendo-apartamento-bogota-fontibon-2-habitaciones-2-banos/10202-M6066325?src_url=%2Finmuebles%2Farriendo%2Fbogota,"{'title': 'Apartamento En Arriendo, Fontibon', 'location': 'Fontibon, Bogotá D.C.', 'price': '$ 1.250.000', 'area': 'Área Construida 51m²', 'estrato': 'Estrato 3', 'main_specs': '2 hab. | 2 bañ.', 'characteristics': [{'Tipo de calentador no tiene': 'true'}]}",2025-11-06 08:08:53.614761+00:00
https://www.metrocuadrado.com/inmueble/arriendo-edificio-de-oficinas-bogota-alfonso-lopez/19975-M5722590?src_url=%2Finmuebles%2Farriendo%2Fbogota,"{'title': 'Edificio De Oficinas En Arriendo, CHAPINERO GALERIAS', 'location': 'CHAPINERO GALERIAS, Bogotá D.C.', 'price': '$ 28.500.000', 'area': 'Área Construida 1050m²', 'estrato': 'Estrato 3', 'main_specs': None, 'characteristics': [{'Tipo de acabado piso cerámica': 'true'}, {'Zona de BBQ': 'true'}, {'Ascensor': 'true'}, {'Acceso para discapacitados': 'true'}, {'Número de Ascensores 1': 'true'}, {'Vigilancia 0': 'true'}, {'Cerca Centros Comerciales': 'true'}, {'Cerca Colegios / Universidades': 'true'}, {'Cerca Parques': 'true'}, {'Cerca Supermercados': 'true'}, {'Cerca Transporte Público': 'true'}, {'Cerca Centros Comerciales': 'true'}, {'Cerca Colegios / Universidades': 'true'}, {'Cerca Parques': 'true'}, {'Cerca Supermercados': 'true'}, {'Cerca Transporte Público': 'true'}]}",2025-11-06 08:08:58.040373+00:00
https://www.metrocuadrado.com/inmueble/arriendo-apartaestudio-bogota-sector-el-virrey-1-habitaciones-1-banos-1-garajes/20238-M6078603?src_url=%2Finmuebles%2Farriendo%2Fbogota,"{'title': 'Apartaestudio En Arriendo, Sector El Virrey', 'location': 'Sector El Virrey, Bogotá D.C.', 'price': '$ 4.200.000', 'area': 'Área Construida 67m²', 'estrato': 'Estrato 6', 'main_specs': '1 hab. | 1 bañ. | 1 par.', 'characteristics': [{'Baño Auxiliar': 'true'}, {'Baño de Servicio': 'true'}, {'Con calefacción': 'true'}, {'Con chimenea': 'true'}, {'Cocina integral': 'true'}, {'Estudio o biblioteca': 'true'}, {'Zona de lavanderia': 'true'}, {'Despensa': 'true'}, {'Horno': 'true'}, {'Monoambiente': 'true'}, {'Número de piso 4': 'true'}, {'Ascensor': 'true'}, {'Vista panorámica': 'true'}, {'Cerca Colegios / Universidades': 'true'}, {'Cerca Parques': 'true'}, {'Cerca Colegios / Universidades': 'true'}, {'Cerca Parques': 'true'}]}",2025-11-06 08:09:02.480690+00:00
https://www.metrocuadrado.com/inmueble/arriendo-apartaestudio-bogota-san-patricio-1-habitaciones-2-banos-1-garajes/20238-M6032610?src_url=%2Finmuebles%2Farriendo%2Fbogota,"{'title': 'Apartaestudio En Arriendo, San Patricio', 'location': 'San Patricio, Bogotá D.C.', 'price': '$ 3.350.000', 'area': 'Área Construida 55m²', 'estrato': 'Estrato 6', 'main_specs': '1 hab. | 2 bañ. | 1 par.', 'characteristics': [{'Apto para niños': 'true'}, {'Baño Auxiliar': 'true'}, {'Baño de Servicio': 'true'}, {'Con calefacción': 'true'}, {'Citófonos': 'true'}, {'Cocina integral': 'true'}, {'Tipo de Cortinas persianas': 'true'}, {'Equipado / Amoblado': 'true'}, {'Control de ruido': 'true'}, {'Detección de humo': 'true'}, {'Extractor': 'true'}, {'Horno': 'true'}, {'Tipo instalación de gas ninguno': 'true'}, {'Luz en la mañana': 'true'}, {'Luz en la tarde': 'true'}, {'Número de Closets 1': 'true'}, {'Número de piso 4': 'true'}, {'Tipo de calentador caldera': 'true'}, {'Tipo de Cocina abierta': 'true'}, {'Tipo comedor sala comedor': 'true'}, {'Tipo de estufa electrica': 'true'}, {'Tipo de acabado piso laminado': 'true'}, {'Vista exterior': 'true'}, {'Cerca a gimnasio': 'true'}, {'Cerca a hospitales': 'true'}, {'Cerca a Jardines y Colegios': 'true'}, {'Cerca a restaurantes': 'true'}, {'Gimnasio': 'true'}, {'Salón comunal': 'true'}, {'Zonas verdes': 'true'}, {'Área Terraza/Balcón 1.2': 'true'}, {'Ascensor': 'true'}, {'Acceso para discapacitados': 'true'}, {'Circuito cerrado de TV': 'true'}, {'Parqueadero cubierto': 'true'}, {'Parqueadero visitantes': 'true'}, {'Con Terraza': 'true'}, {'Vigilancia': 'true'}, {'Número de Ascensores 2': 'true'}, {'Recepción Lobby': 'true'}, {'Terraza/Balcón balcón': 'true'}, {'Terraza Rooftop': 'true'}, {'Vigilancia 24hrs': 'true'}, {'Cerca Centros Comerciales': 'true'}, {'Cerca Colegios / Universidades': 'true'}, {'Cerca Parques': 'true'}, {'Cerca Supermercados': 'true'}, {'Cerca Transporte Público': 'true'}, {'Sobre vía secundaria': 'true'}, {'Área Urbana': 'true'}, {'Cerca Centros Comerciales': 'true'}, {'Cerca Colegios / Universidades': 'true'}, {'Cerca Parques': 'true'}, {'Cerca Supermercados': 'true'}, {'Cerca Transporte Público': 'true'}, {'Sobre vía secundaria': 'true'}, {'Área Urbana': 'true'}]}",2025-11-06 08:09:07.021640+00:00
https://www.metrocuadrado.com/inmueble/arriendo-apartamento-bogota-cjr-batisse-93-2-habitaciones-3-banos-2-garajes/MC6036963?src_url=%2Finmuebles%2Farriendo%2Fbogota,"{'title': 'Apartamento En Arriendo, EL CHICO Chicó', 'location': 'EL CHICO Chicó, Bogotá D.C.', 'price': '$ 9.450.000', 'area': 'Área Construida 118m²', 'estrato': 'Estrato 6', 'main_specs': '2 hab. | 3 bañ. | 2 par.', 'characteristics': [{'Baño Auxiliar': 'true'}, {'Baño de Servicio': 'true'}, {'Citófonos': 'true'}, {'Cocina Tipo Americano': 'true'}, {'Cocina integral': 'true'}, {'Cuarto de servicio': 'true'}, {'Estudio o biblioteca': 'true'}, {'Equipado / Amoblado': 'true'}, {'Zona de lavanderia': 'true'}, {'Extractor': 'true'}, {'Lavaplatos': 'true'}, {'Luz en la mañana': 'true'}, {'Luz en la tarde': 'true'}, {'Número de piso 6': 'true'}, {'Shut de basura': 'true'}, {'Walking closet': 'true'}, {'Cerca a gimnasio': 'true'}, {'Cerca a hospitales': 'true'}, {'Cerca a Jardines y Colegios': 'true'}, {'Cerca a restaurantes': 'true'}, {'Cerca a tiendas de barrio': 'true'}, {'Salón comunal': 'true'}, {'Ubicado en edificio': 'true'}, {'Ascensor': 'true'}, {'Características del Parqueadero cubierto': 'true'}, {'Parqueadero visitantes': 'true'}, {'Con Terraza': 'true'}, {'Vigilancia': 'true'}, {'Recepción Lobby': 'true'}, {'Tipo de parqueadero servidumbre': 'true'}, {'Cerca Centros Comerciales': 'true'}, {'Cerca Colegios / Universidades': 'true'}, {'Cerca Parques': 'true'}, {'Cerca Supermercados': 'true'}, {'Cerca Transporte Público': 'true'}, {'Área Urbana': 'true'}, {'Cerca Centros Comerciales': 'true'}, {'Cerca Colegios / Universidades': 'true'}, {'Cerca Parques': 'true'}, {'Cerca Supermercados': 'true'}, {'Cerca Transporte Público': 'true'}, {'Área Urbana': 'true'}]}",2025-11-06 08:09:11.795088+00:00
https://www.metrocuadrado.com/inmueble/arriendo-apartamento-bogota-chico-1-habitaciones-2-banos-1-garajes/MC6133353?src_url=%2Finmuebles%2Farriendo%2Fbogota,"{'title': 'Apartamento En Arriendo, LOS ROSALES CHICO Zona Urbana', 'location': 'LOS ROSALES CHICO Zona Urbana, Bogotá D.C.', 'price': '$ 3.420.000', 'area': 'Área Construida 62m²', 'estrato': 'Estrato 6', 'main_specs': '1 hab. | 2 bañ. | 1 par.', 'characteristics': [{'Baño Auxiliar': 'true'}, {'Citófonos': 'true'}, {'Cocina integral': 'true'}, {'Estudio o biblioteca': 'true'}, {'Equipado / Amoblado': 'true'}, {'Piso en madera': 'true'}, {'Piso en porcelanato': 'true'}, {'Zona de lavanderia': 'true'}, {'Despensa': 'true'}, {'Extractor': 'true'}, {'Horno': 'true'}, {'Lavaplatos': 'true'}, {'Luz en la mañana': 'true'}, {'Luz en la tarde': 'true'}, {'Número de piso 1': 'true'}, {'Shut de basura': 'true'}, {'Cerca a gimnasio': 'true'}, {'Cerca a hospitales': 'true'}, {'Cerca a Jardines y Colegios': 'true'}, {'Cerca a restaurantes': 'true'}, {'Cerca a tiendas de barrio': 'true'}, {'Salón comunal': 'true'}, {'Acceso con tarjetas o dispositivos': 'true'}, {'Ascensor': 'true'}, {'Características del Parqueadero cubierto': 'true'}, {'Vigilancia': 'true'}, {'Conjunto cerrado': 'true'}, {'Recepción Lobby': 'true'}, {'Tipo de parqueadero propio': 'true'}, {'Cerca Centros Comerciales': 'true'}, {'Cerca Colegios / Universidades': 'true'}, {'Cerca Parques': 'true'}, {'Cerca Supermercados': 'true'}, {'Cerca Transporte Público': 'true'}, {'Área Urbana': 'true'}, {'Cerca Centros Comerciales': 'true'}, {'Cerca Colegios / Universidades': 'true'}, {'Cerca Parques': 'true'}, {'Cerca Supermercados': 'true'}, {'Cerca Transporte Público': 'true'}, {'Área Urbana': 'true'}]}",2025-11-06 08:09:16.832033+00:00
https://www.metrocuadrado.com/inmueble/arriendo-bodega-bogota-doce-de-octubre/21106-M6123122?src_url=%2Finmuebles%2Farriendo%2Fbogota,"{'title': 'Bodega En Arriendo, 12 DE OCTUBRE', 'location': '12 DE OCTUBRE, Bogotá D.C.', 'price': '$ 12.000.000', 'area': 'Área Construida 290m²', 'estrato': 'Estrato 3', 'main_specs': None, 'characteristics': [{'Almacen': 'true'}, {'Con oficinas': 'true'}, {'Equipado': 'true'}, {'Número bodega 1': 'true'}, {'Piso de alta resistencia': 'true'}, {'Tipo bodega industrial': 'true'}, {'Tipo de acabado piso cemento': 'true'}, {'Cerca a gimnasio': 'true'}, {'Cerca a hospitales': 'true'}, {'Cerca a parque industrial': 'true'}, {'Bahias de parqueo': 'true'}, {'Baños Públicos': 'true'}, {'Acceso para discapacitados': 'true'}, {'Sistema de ventilación': 'true'}, {'Cerca Centros Comerciales': 'true'}, {'Cerca Colegios / Universidades': 'true'}, {'Cerca Parques': 'true'}, {'Cerca Supermercados': 'true'}, {'Cerca Transporte Público': 'true'}, {'Ubicación zona centros negocios': 'true'}, {'Cerca Centros Comerciales': 'true'}, {'Cerca Colegios / Universidades': 'true'}, {'Cerca Parques': 'true'}, {'Cerca Supermercados': 'true'}, {'Cerca Transporte Público': 'true'}, {'Ubicación zona centros negocios': 'true'}]}",2025-11-06 08:09:21.331265+00:00
https://www.metrocuadrado.com/inmueble/arriendo-apartamento-bogota-centro-administrativo-1-habitaciones-1-banos/MC4726542?src_url=%2Finmuebles%2Farriendo%2Fbogota,"{'title': 'Apartamento En Arriendo, LA CANDELARIA CENTRO Centro Y Zona Colonial', 'location': 'LA CANDELARIA CENTRO Centro Y Zona Colonial, Bogotá D.C.', 'price': '$ 1.300.000', 'area': 'Área Construida 25m²', 'estrato': 'Estrato 3', 'main_specs': '1 hab. | 1 bañ.', 'characteristics': [{'Citófonos': 'true'}, {'Cocina integral': 'true'}, {'Piso en baldosa': 'true'}, {'Piso en madera': 'true'}, {'Zona de lavanderia': 'true'}, {'Número de piso 1': 'true'}, {'Terraza Rooftop': 'true'}, {'Cerca Centros Comerciales': 'true'}, {'Cerca Colegios / Universidades': 'true'}, {'Cerca Parques': 'true'}, {'Cerca Supermercados': 'true'}, {'Cerca Transporte Público': 'true'}, {'Área Rural': 'true'}, {'Ubicación zona centros negocios': 'true'}, {'Área Urbana': 'true'}, {'Cerca Centros Comerciales': 'true'}, {'Cerca Colegios / Universidades': 'true'}, {'Cerca Parques': 'true'}, {'Cerca Supermercados': 'true'}, {'Cerca Transporte Público': 'true'}, {'Área Rural': 'true'}, {'Ubicación zona centros negocios': 'true'}, {'Área Urbana': 'true'}]}",2025-11-06 08:09:26.268083+00:00
