url,information,date_time
https://www.fincaraiz.com.co/arriendo/bogota/bogota-dc,"{'urls': [{'url': '/edificio-en-arriendo-en-chico-norte-bogota/192980978'}, {'url': '/bodega-en-arriendo-en-toberin-bogota/193861869'}, {'url': '/apartamento-en-arriendo-en-centro-internacional-bogota/193622088'}, {'url': '/apartamento-en-arriendo-en-santa-barbara-bogota/193699189'}, {'url': '/local-en-arriendo-en-chapinero-bogota/191801473'}, {'url': '/apartaestudio-en-arriendo-en-belalcazar-bogota/5619173'}, {'url': '/apartamento-en-arriendo-en-chico-navarra-bogota/193606209'}, {'url': '/apartamento-en-arriendo-en-santa-paula-bogota/193442339'}, {'url': '/apartamento-en-arriendo-en-villas-de-alcala-bogota/193426007'}, {'url': '/oficina-en-arriendo-en-chico-norte-bogota/193413670'}, {'url': '/apartamento-en-arriendo-en-castilla-bogota/193802297'}, {'url': '/apartamento-en-arriendo-en-santa-paula-bogota/193691650'}, {'url': '/apartamento-en-arriendo-en-las-brisas-bogota/193671720'}, {'url': '/oficina-en-arriendo-en-chico-norte-bogota/191878773'}, {'url': '/casa-en-arriendo-en-chapinero-bogota/192246598'}, {'url': '/casa-en-arriendo-en-la-carolina-bogota/193770373'}, {'url': '/local-en-arriendo-en-chapinero-central-bogota/193825089'}, {'url': '/edificio-en-arriendo-en-santa-ana-oriental-bogota/193555567'}, {'url': '/apartamento-en-arriendo-en-suba-bogota/193852991'}, {'url': '/apartaestudio-en-arriendo-en-cedritos-bogota/193619138'}, {'url': '/apartamento-en-arriendo-en-la-cabrera-bogota/193428692'}]}",2026-06-10 18:53:18.184780+00:00
https://www.fincaraiz.com.co/arriendo/bogota/bogota-dc/pagina2,"{'urls': [{'url': '/oficina-en-arriendo-en-usaquen-bogota/193682534'}, {'url': '/local-en-arriendo-en-los-rosales-bogota/193773238'}, {'url': '/apartamento-en-arriendo-en-chapinero-bogota/193847304'}, {'url': '/apartaestudio-en-arriendo-en-andes-norte-bogota/193831167'}, {'url': '/apartaestudio-en-arriendo-en-modelia-bogota/193384788'}, {'url': '/apartamento-en-arriendo-en-zona-centro-bogota/191054340'}, {'url': '/local-en-arriendo-en-villa-alsacia-2-bogota/193364947'}, {'url': '/oficina-en-arriendo-en-antiguo-country-bogota/193347003'}, {'url': '/oficina-en-arriendo-en-morato-bogota/193190693'}, {'url': '/apartamento-en-arriendo-en-chapinero-bogota/193063091'}, {'url': '/apartamento-en-arriendo-en-el-redil-bogota/193267147'}, {'url': '/apartamento-en-arriendo-en-santa-ana-bogota/193683957'}, {'url': '/casa-en-arriendo-en-milenta-bogota/193001187'}, {'url': '/apartaestudio-en-arriendo-en-polo-club-bogota/193708046'}, {'url': '/apartamento-en-arriendo-en-santa-barbara-occidental-bogota/193708948'}, {'url': '/oficina-en-arriendo-en-chico-navarra-bogota/193486845'}, {'url': '/apartamento-en-arriendo-en-la-cabrera-bogota/193097402'}, {'url': '/bodega-en-arriendo-en-puente-aranda-bogota/193815085'}, {'url': '/bodega-en-arriendo-en-polo-club-bogota/193801301'}, {'url': '/apartamento-en-arriendo-en-san-patricio-bogota/191269207'}, {'url': '/apartaestudio-en-arriendo-en-centro-internacional-bogota/193844725'}]}",2026-06-10 18:53:19.188521+00:00
https://www.fincaraiz.com.co/arriendo/bogota/bogota-dc/pagina3,"{'urls': [{'url': '/oficina-en-arriendo-en-antiguo-country-bogota/192750152'}, {'url': '/bodega-en-arriendo-en-montevideo-bogota/193837151'}, {'url': '/bodega-en-arriendo-en-bogota/193660266'}, {'url': '/local-en-arriendo-en-olaya-bogota/7092019'}, {'url': '/apartamento-en-arriendo-en-alqueria-la-fragua-norte-bogota/193779470'}, {'url': '/apartaestudio-en-arriendo-en-lagos-de-torca-bogota/193481965'}, {'url': '/apartamento-en-arriendo-en-santa-barbara-central-bogota/193762925'}, {'url': '/apartamento-en-arriendo-en-cedritos-bogota/193771633'}, {'url': '/casa-en-arriendo-en-bogota/193759425'}, {'url': '/oficina-en-arriendo-en-ricaurte-bogota/193856224'}, {'url': '/apartaestudio-en-arriendo-en-chapinero-bogota/192927100'}, {'url': '/apartamento-en-arriendo-en-chico-norte-bogota/193839019'}, {'url': '/apartamento-en-arriendo-en-ciudad-salitre-bogota/193647529'}, {'url': '/casa-en-arriendo-en-santa-ana-bogota/191808973'}, {'url': '/apartaestudio-en-arriendo-en-quinta-camacho-bogota/192401577'}, {'url': '/oficina-en-arriendo-en-chico-norte-bogota/193486848'}, {'url': '/apartamento-en-arriendo-en-nueva-castilla-bogota/193526525'}, {'url': '/apartamento-en-arriendo-en-cedro-golf-bogota/193372709'}, {'url': '/oficina-en-arriendo-en-la-soledad-bogota/193584080'}, {'url': '/apartamento-en-arriendo-en-lagos-de-torca-bogota/193679848'}, {'url': '/apartamento-en-arriendo-en-nueva-zelandia-bogota/193849621'}]}",2026-06-10 18:53:20.099151+00:00
https://www.fincaraiz.com.co/arriendo/bogota/bogota-dc/pagina4,"{'urls': [{'url': '/bodega-en-arriendo-en-puente-aranda-bogota/193814519'}, {'url': '/oficina-en-arriendo-en-chico-norte-bogota/193736850'}, {'url': '/apartaestudio-en-arriendo-en-la-macarena-bogota/192657270'}, {'url': '/apartamento-en-arriendo-en-chico-norte-bogota/193566489'}, {'url': '/apartamento-en-arriendo-en-colon-bogota/193592800'}, {'url': '/apartaestudio-en-arriendo-en-siete-de-agosto-bogota/193786898'}, {'url': '/local-en-arriendo-en-puente-largo-bogota/193760905'}, {'url': '/apartamento-en-arriendo-en-cedritos-bogota/193762116'}, {'url': '/bodega-en-arriendo-en-alcazares-norte-bogota/191248514'}, {'url': '/apartamento-en-arriendo-en-los-rosales-bogota/193443091'}, {'url': '/casa-en-arriendo-en-chico-norte-bogota/193390131'}, {'url': '/apartamento-en-arriendo-en-chico-norte-bogota/193482149'}, {'url': '/oficina-en-arriendo-en-chico-norte-bogota/193690056'}, {'url': '/bodega-en-arriendo-en-12-de-octubre-bogota/193826574'}, {'url': '/oficina-en-arriendo-en-barrancas-norte-bogota/192750248'}, {'url': '/local-en-arriendo-en-olaya-bogota/10510376'}, {'url': '/oficina-en-arriendo-en-lagos-de-torca-bogota/193857440'}, {'url': '/oficina-en-arriendo-en-engativa-bogota/193857213'}, {'url': '/oficina-en-arriendo-en-el-nogal-bogota/192750176'}, {'url': '/apartamento-en-arriendo-en-colina-campestre-bogota/193409625'}, {'url': '/local-en-arriendo-en-la-candelaria-bogota/193716943'}]}",2026-06-10 18:53:20.992717+00:00
https://www.fincaraiz.com.co/arriendo/bogota/bogota-dc/pagina5,"{'urls': [{'url': '/local-en-arriendo-en-usaquen-bogota/193667012'}, {'url': '/bodega-en-arriendo-en-fontibon-bogota/193815880'}, {'url': '/local-en-arriendo-en-la-candelaria-bogota/193716943'}, {'url': '/apartamento-en-arriendo-en-santa-ana-oriental-bogota/192275705'}, {'url': '/apartamento-en-arriendo-en-colina-campestre-bogota/193409625'}, {'url': '/oficina-en-arriendo-en-el-nogal-bogota/192750176'}, {'url': '/apartamento-en-arriendo-en-antiguo-country-bogota/193828807'}, {'url': '/casa-en-arriendo-en-san-jose-de-bavaria-bogota/193741235'}, {'url': '/oficina-en-arriendo-en-santa-barbara-bogota/193446713'}, {'url': '/apartaestudio-en-arriendo-en-las-aguas-bogota/191974102'}, {'url': '/apartamento-en-arriendo-en-chico-bogota/193778125'}, {'url': '/apartamento-en-arriendo-en-cedro-golf-bogota/193812073'}, {'url': '/casa-en-arriendo-en-el-batan-bogota/192962642'}, {'url': '/apartamento-en-arriendo-en-bosque-medina-bogota/193502386'}, {'url': '/apartamento-en-arriendo-en-santa-barbara-bogota/193632149'}, {'url': '/apartamento-en-arriendo-en-la-macarena-bogota/192827261'}, {'url': '/apartamento-en-arriendo-en-chico-norte-bogota/193576476'}, {'url': '/apartamento-en-arriendo-en-toberin-bogota/193765491'}, {'url': '/oficina-en-arriendo-en-chapinero-bogota/193655701'}, {'url': '/casa-en-arriendo-en-veraguas-bogota/193692182'}, {'url': '/apartamento-en-arriendo-en-el-batan-bogota/193481563'}]}",2026-06-10 18:53:22.360993+00:00
