url,information,date_time
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/193420807,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:12.158014+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-pradera-norte-bogota/193437815,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:12.184491+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-carolina-bogota/193502839,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:12.194128+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-villas-de-granada-bogota/193432247,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:12.784657+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-la-serena-bogota/193381072,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:12.974082+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-fontibon-bogota/193415831,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:13.043440+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-iberia-bogota/192563302,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:13.082519+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-barrios-unidos-bogota/193417812,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:13.099944+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-bogota/193350926,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:13.169792+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-barrios-unidos-bogota/193486843,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:13.182877+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-santa-barbara-bogota/193436237,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:13.567379+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-lagos-de-torca-bogota/193442546,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:13.743800+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-la-castellana-bogota/193249147,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:13.799175+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-barbara-bogota/193437622,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:13.922685+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-el-chico-bogota/193486851,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:14.019611+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-fontibon-bogota/192206859,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:14.032136+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-fontibon-bogota/193017021,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:14.066562+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-el-chico-bogota/193378438,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:14.221976+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-fontibon-bogota/193406127,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:14.538268+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-lagos-de-torca-bogota/193299473,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:14.683729+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-engativa-bogota/193396838,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:14.780756+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chapinero-bogota/193063091,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:14.794606+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-bosque-de-pinos-bogota/192750149,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:14.931376+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-fontibon-bogota/191955675,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:14.976417+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/10308129,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:14.983736+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-las-aguas-bogota/191974102,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:15.003369+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-olaya-bogota/10510376,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:15.094151+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-venecia-bogota/193449006,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:15.685063+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-sotileza-bogota/192785814,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:15.692194+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-cantalejo-bogota/193396471,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:15.871577+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-bella-suiza-bogota/193388722,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:15.878532+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-chico-bogota/193363100,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:15.885448+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-americas-central-bogota/193478079,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:15.928048+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-bosque-de-pinos-bogota/192750243,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:15.995991+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-maranta-iii-sector-bogota/193373064,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:16.056804+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-bella-suiza-bogota/193485980,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:16.691909+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-san-fernando-occidental-bogota/193165852,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:16.699354+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-chico-bogota/192750131,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:16.934438+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-veramonte-macana-bogota/191663849,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 180.000.000 | $ 550.000.000 | $ 480.000.000 | $ 415.000.000 | $ 2.500.000 | $ 360.000.000 | $ 470.000.000 | $ 350.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-14 00:19:17.075323+00:00
