url,information,date_time
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-lagos-de-torca-bogota/192813390,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:53.486103+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-chapinero-bogota/191102322,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:54.618401+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-puente-largo-bogota/192750159,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:54.627810+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-felicidad-bogota/192983335,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:54.645052+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-los-rosales-bogota/193244127,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:54.735839+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-ines-bogota/193154203,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:54.757951+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-carmelo-bogota/192749989,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:55.161009+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-toberin-bogota/193146962,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:55.272135+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-las-nieves-bogota/192901073,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:55.291552+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-las-nieves-bogota/193344539,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:55.319008+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-sotileza-bogota/193259760,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:55.334289+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-san-luis-bogota/193277986,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:55.361727+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-multicentro-bogota/192995644,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:55.433377+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-tierra-buena-bogota/193230441,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:55.549839+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-villa-del-prado-bogota/193124201,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:56.032750+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-iberia-bogota/192563302,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:56.084747+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-la-castellana-bogota/193290774,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:56.097525+00:00
https://www.fincaraiz.com.co//edificio-en-arriendo-en-la-castellana-bogota/192890904,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:56.113408+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-chapinero-bogota/192246598,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:56.155774+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-chico-bogota/192601892,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:56.310733+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-unicentro-bogota-bogota/193282469,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:56.317997+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-montevideo-bogota/193320151,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:56.382862+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-engativa-bogota/193179518,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:56.910082+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-los-rosales-bogota/192750112,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:56.923056+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-paula-bogota/193350523,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:56.946895+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-teresa-bogota/193173849,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:56.986954+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-fontibon-bogota/192206859,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:57.110645+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-paloquemao-bogota/193088752,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:57.223253+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/192217506,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:57.233622+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-nueva-zelandia-bogota/11001301,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:57.258950+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-fontibon-bogota/193066062,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:57.762076+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-cedro-narvaez-bogota/192906336,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:57.782071+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/192588248,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:57.799539+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chapinero-central-bogota/193239675,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:57.838793+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-juan-rey-la-paz-bogota/193242321,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:58.046958+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-gratamira-bogota/192586792,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:58.060898+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-castilla-bogota/193086938,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:58.077120+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-felicidad-bogota/193307257,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:58.084503+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-bogota-dc-bogota/193249470,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:58.623094+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-uribe-bogota/192294739,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:58.631525+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-consuelo-bogota/193129766,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:58.640847+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-quinta-camacho-bogota/192749962,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 190.000.000 | $ 287.000.000 | $ 155.000.000 | $ 340.000.000 | $ 255.000.000 | $ 1.100.000 | $ 120.000.000 | $ 585.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-05 06:20:58.869944+00:00
