url,information,date_time
https://www.fincaraiz.com.co//bodega-en-arriendo-en-barrios-unidos-bogota/193108875,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:06.116176+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-chapinero-bogota/192246598,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:11.781190+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-autopista-muzu-bogota/193250798,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:11.788151+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-san-cristobal-norte-bogota/193136663,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:11.820138+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-redil-bogota/193295907,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:11.899543+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-chapinero-bogota/193345861,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:12.431334+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-barbara-central-bogota/193355343,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:12.500802+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-engativa-bogota/193179518,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:12.643951+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-santa-barbara-bogota/192531805,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:12.652859+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-teresa-bogota/193173849,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:12.701045+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-ciudad-quirigua-bogota/193316277,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:12.772511+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-lagos-de-torca-bogota/193238373,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:12.780288+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-el-lago-bogota/192437735,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:12.874208+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-juan-rey-la-paz-bogota/193242321,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:13.308659+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/10308129,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:13.346467+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/193353074,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:13.374239+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-chico-alto-bogota/193340808,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:13.382545+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-navarra-bogota/193279389,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:13.642767+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-modelia-occidental-bogota/193238761,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:13.650340+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-fontibon-bogota/193066062,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:13.682376+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-santa-fe-bogota/192750030,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:13.760926+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-barrancas-norte-bogota/193125963,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:14.221828+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-quinta-paredes-bogota/193291243,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:14.261444+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-el-nogal-bogota/192567194,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:14.276735+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-bosque-de-pinos-bogota/192750243,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:14.312471+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-bogota/191272525,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:14.351916+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-el-chico-bogota/193191158,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:14.360489+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-teusaquillo-bogota/193298862,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:14.406122+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-toberin-bogota/193146962,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:14.571272+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-lagos-de-torca-bogota/193264291,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:15.104552+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-fraguita-bogota/193147823,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:15.131146+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-lourdes-bogota/192716061,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:15.143391+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-engativa-bogota/193347541,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:15.160487+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-unicentro-bogota-bogota/192716572,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:15.177737+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-suba-bogota/193337567,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:15.205500+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-castilla-bogota/193250505,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:15.319795+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-unicentro-bogota-bogota/193282469,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:15.418686+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-iberia-bogota/192563302,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:15.969541+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-boyaca-real-bogota/193333855,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:16.009023+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-los-rosales-bogota/192128673,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:16.015497+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-toberin-bogota/193346422,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:16.022824+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-favidi-bogota/192261924,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:16.029219+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-bosque-de-pinos-bogota/10769713,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:16.036332+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-lujan-bogota/193081709,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:16.294741+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/192217506,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:16.321260+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-fontibon-bogota/193017021,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:16.875697+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-chico-bogota/193207942,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:17.029137+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/193068433,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:17.059183+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/192741390,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 920.000.000 | $ 250.000.000 | $ 680.000.000 | $ 198.000.000 | $ 287.000.000 | $ 1.800.000 | $ 6.200.000 | $ 620.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-04 00:18:17.138677+00:00
